"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2020 Week 38 ending September 19, 2020"	"2020/38"	"Oklahoma"	"40"	825	Not Applicable	Not Applicable
	"2020 Week 38 ending September 19, 2020"	"2020/38"	"Oregon"	"41"	788	Not Applicable	Not Applicable
	"2020 Week 38 ending September 19, 2020"	"2020/38"	"Pennsylvania"	"42"	2608	Not Applicable	Not Applicable
	"2020 Week 38 ending September 19, 2020"	"2020/38"	"Rhode Island"	"44"	186	Not Applicable	Not Applicable
	"2020 Week 38 ending September 19, 2020"	"2020/38"	"South Carolina"	"45"	1155	Not Applicable	Not Applicable
	"2020 Week 38 ending September 19, 2020"	"2020/38"	"South Dakota"	"46"	172	Not Applicable	Not Applicable
	"2020 Week 38 ending September 19, 2020"	"2020/38"	"Tennessee"	"47"	1520	Not Applicable	Not Applicable
	"2020 Week 38 ending September 19, 2020"	"2020/38"	"Texas"	"48"	4535	Not Applicable	Not Applicable
	"2020 Week 38 ending September 19, 2020"	"2020/38"	"Utah"	"49"	383	Not Applicable	Not Applicable
	"2020 Week 38 ending September 19, 2020"	"2020/38"	"Vermont"	"50"	119	Not Applicable	Not Applicable
	"2020 Week 38 ending September 19, 2020"	"2020/38"	"Virginia"	"51"	1490	Not Applicable	Not Applicable
	"2020 Week 38 ending September 19, 2020"	"2020/38"	"Washington"	"53"	1180	Not Applicable	Not Applicable
	"2020 Week 38 ending September 19, 2020"	"2020/38"	"West Virginia"	"54"	487	Not Applicable	Not Applicable
	"2020 Week 38 ending September 19, 2020"	"2020/38"	"Wisconsin"	"55"	1131	Not Applicable	Not Applicable
	"2020 Week 38 ending September 19, 2020"	"2020/38"	"Wyoming"	"56"	100	Not Applicable	Not Applicable
"Total"	"2020 Week 38 ending September 19, 2020"	"2020/38"			59635	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Alabama"	"01"	1219	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Alaska"	"02"	116	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Arizona"	"04"	1271	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Arkansas"	"05"	741	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"California"	"06"	5558	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Colorado"	"08"	818	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Connecticut"	"09"	632	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Delaware"	"10"	201	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"District of Columbia"	"11"	89	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Florida"	"12"	4464	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Georgia"	"13"	1985	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Hawaii"	"15"	243	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Idaho"	"16"	288	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Illinois"	"17"	2340	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Indiana"	"18"	1415	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Iowa"	"19"	662	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Kansas"	"20"	619	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Kentucky"	"21"	1074	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Louisiana"	"22"	1000	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Maine"	"23"	304	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Maryland"	"24"	1089	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Massachusetts"	"25"	1103	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Michigan"	"26"	2037	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Minnesota"	"27"	979	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Mississippi"	"28"	744	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Missouri"	"29"	1409	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Montana"	"30"	230	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Nebraska"	"31"	376	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Nevada"	"32"	512	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"New Hampshire"	"33"	277	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"New Jersey"	"34"	1391	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"New Mexico"	"35"	409	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"New York"	"36"	3094	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"North Carolina"	"37"	2057	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"North Dakota"	"38"	158	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Ohio"	"39"	2621	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Oklahoma"	"40"	955	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Oregon"	"41"	729	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Pennsylvania"	"42"	2681	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Rhode Island"	"44"	205	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"South Carolina"	"45"	1171	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"South Dakota"	"46"	179	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Tennessee"	"47"	1650	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Texas"	"48"	4488	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Utah"	"49"	425	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Vermont"	"50"	123	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Virginia"	"51"	1486	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Washington"	"53"	1171	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"West Virginia"	"54"	500	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Wisconsin"	"55"	1100	Not Applicable	Not Applicable
	"2020 Week 39 ending September 26, 2020"	"2020/39"	"Wyoming"	"56"	118	Not Applicable	Not Applicable
"Total"	"2020 Week 39 ending September 26, 2020"	"2020/39"			60506	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Alabama"	"01"	1125	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Alaska"	"02"	81	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Arizona"	"04"	1192	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Arkansas"	"05"	782	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"California"	"06"	5654	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Colorado"	"08"	768	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Connecticut"	"09"	625	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Delaware"	"10"	202	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"District of Columbia"	"11"	95	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Florida"	"12"	4349	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Georgia"	"13"	1906	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Hawaii"	"15"	215	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Idaho"	"16"	318	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Illinois"	"17"	2219	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Indiana"	"18"	1376	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Iowa"	"19"	689	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Kansas"	"20"	609	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Kentucky"	"21"	1020	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Louisiana"	"22"	1041	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Maine"	"23"	287	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Maryland"	"24"	1099	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Massachusetts"	"25"	1077	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Michigan"	"26"	2051	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Minnesota"	"27"	890	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Mississippi"	"28"	735	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Missouri"	"29"	1466	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Montana"	"30"	246	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Nebraska"	"31"	378	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Nevada"	"32"	552	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"New Hampshire"	"33"	233	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"New Jersey"	"34"	1339	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"New Mexico"	"35"	403	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"New York"	"36"	2978	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"North Carolina"	"37"	2031	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"North Dakota"	"38"	174	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Ohio"	"39"	2591	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Oklahoma"	"40"	882	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Oregon"	"41"	724	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Pennsylvania"	"42"	2658	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Rhode Island"	"44"	207	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"South Carolina"	"45"	1155	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"South Dakota"	"46"	193	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Tennessee"	"47"	1649	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Texas"	"48"	4535	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Utah"	"49"	384	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Vermont"	"50"	107	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Virginia"	"51"	1553	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Washington"	"53"	1157	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"West Virginia"	"54"	430	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Wisconsin"	"55"	1158	Not Applicable	Not Applicable
	"2020 Week 40 ending October 03, 2020"	"2020/40"	"Wyoming"	"56"	120	Not Applicable	Not Applicable
"Total"	"2020 Week 40 ending October 03, 2020"	"2020/40"			59708	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Alabama"	"01"	1237	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Alaska"	"02"	123	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Arizona"	"04"	1236	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Arkansas"	"05"	796	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"California"	"06"	5544	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Colorado"	"08"	787	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Connecticut"	"09"	638	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Delaware"	"10"	201	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"District of Columbia"	"11"	116	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Florida"	"12"	4509	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Georgia"	"13"	1886	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Hawaii"	"15"	232	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Idaho"	"16"	292	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Illinois"	"17"	2410	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Indiana"	"18"	1412	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Iowa"	"19"	742	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Kansas"	"20"	660	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Kentucky"	"21"	1073	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Louisiana"	"22"	1035	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Maine"	"23"	299	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Maryland"	"24"	1090	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Massachusetts"	"25"	1088	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Michigan"	"26"	2175	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Minnesota"	"27"	1007	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Mississippi"	"28"	769	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Missouri"	"29"	1473	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Montana"	"30"	283	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Nebraska"	"31"	392	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Nevada"	"32"	547	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"New Hampshire"	"33"	262	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"New Jersey"	"34"	1391	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"New Mexico"	"35"	405	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"New York"	"36"	3145	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"North Carolina"	"37"	2096	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"North Dakota"	"38"	215	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Ohio"	"39"	2661	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Oklahoma"	"40"	997	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Oregon"	"41"	750	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Pennsylvania"	"42"	2764	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Rhode Island"	"44"	210	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"South Carolina"	"45"	1148	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"South Dakota"	"46"	211	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Tennessee"	"47"	1680	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Texas"	"48"	4663	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Utah"	"49"	425	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Vermont"	"50"	119	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Virginia"	"51"	1515	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Washington"	"53"	1171	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"West Virginia"	"54"	509	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Wisconsin"	"55"	1166	Not Applicable	Not Applicable
	"2020 Week 41 ending October 10, 2020"	"2020/41"	"Wyoming"	"56"	116	Not Applicable	Not Applicable
"Total"	"2020 Week 41 ending October 10, 2020"	"2020/41"			61671	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Alabama"	"01"	1213	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Alaska"	"02"	105	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Arizona"	"04"	1236	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Arkansas"	"05"	785	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"California"	"06"	5585	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Colorado"	"08"	860	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Connecticut"	"09"	617	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Delaware"	"10"	199	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"District of Columbia"	"11"	95	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Florida"	"12"	4371	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Georgia"	"13"	1918	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Hawaii"	"15"	236	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Idaho"	"16"	329	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Illinois"	"17"	2354	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Indiana"	"18"	1501	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Iowa"	"19"	701	Not Applicable	Not Applicable
	"2020 Week 42 ending October 17, 2020"	"2020/42"	"Kansas"	"20"	647	Not Applicable	Not Applicable
