"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2018 Week 37 ending September 15, 2018"	"2018/37"	"South Carolina"	"45"	950	Not Applicable	Not Applicable
	"2018 Week 37 ending September 15, 2018"	"2018/37"	"South Dakota"	"46"	181	Not Applicable	Not Applicable
	"2018 Week 37 ending September 15, 2018"	"2018/37"	"Tennessee"	"47"	1330	Not Applicable	Not Applicable
	"2018 Week 37 ending September 15, 2018"	"2018/37"	"Texas"	"48"	3571	Not Applicable	Not Applicable
	"2018 Week 37 ending September 15, 2018"	"2018/37"	"Utah"	"49"	304	Not Applicable	Not Applicable
	"2018 Week 37 ending September 15, 2018"	"2018/37"	"Vermont"	"50"	116	Not Applicable	Not Applicable
	"2018 Week 37 ending September 15, 2018"	"2018/37"	"Virginia"	"51"	1249	Not Applicable	Not Applicable
	"2018 Week 37 ending September 15, 2018"	"2018/37"	"Washington"	"53"	1000	Not Applicable	Not Applicable
	"2018 Week 37 ending September 15, 2018"	"2018/37"	"West Virginia"	"54"	424	Not Applicable	Not Applicable
	"2018 Week 37 ending September 15, 2018"	"2018/37"	"Wisconsin"	"55"	991	Not Applicable	Not Applicable
	"2018 Week 37 ending September 15, 2018"	"2018/37"	"Wyoming"	"56"	108	Not Applicable	Not Applicable
"Total"	"2018 Week 37 ending September 15, 2018"	"2018/37"			50884	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Alabama"	"01"	1008	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Alaska"	"02"	85	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Arizona"	"04"	1040	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Arkansas"	"05"	595	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"California"	"06"	4807	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Colorado"	"08"	733	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Connecticut"	"09"	554	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Delaware"	"10"	157	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"District of Columbia"	"11"	94	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Florida"	"12"	3763	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Georgia"	"13"	1565	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Hawaii"	"15"	189	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Idaho"	"16"	302	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Illinois"	"17"	2031	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Indiana"	"18"	1152	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Iowa"	"19"	518	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Kansas"	"20"	531	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Kentucky"	"21"	912	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Louisiana"	"22"	853	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Maine"	"23"	279	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Maryland"	"24"	910	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Massachusetts"	"25"	1089	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Michigan"	"26"	1765	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Minnesota"	"27"	787	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Mississippi"	"28"	555	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Missouri"	"29"	1120	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Montana"	"30"	173	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Nebraska"	"31"	306	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Nevada"	"32"	437	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"New Hampshire"	"33"	252	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"New Jersey"	"34"	1341	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"New Mexico"	"35"	369	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"New York"	"36"	2763	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"North Carolina"	"37"	1727	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"North Dakota"	"38"	124	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Ohio"	"39"	2352	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Oklahoma"	"40"	742	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Oregon"	"41"	636	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Pennsylvania"	"42"	2472	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Rhode Island"	"44"	179	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"South Carolina"	"45"	924	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"South Dakota"	"46"	136	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Tennessee"	"47"	1239	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Texas"	"48"	3617	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Utah"	"49"	346	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Vermont"	"50"	112	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Virginia"	"51"	1266	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Washington"	"53"	1010	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"West Virginia"	"54"	435	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Wisconsin"	"55"	940	Not Applicable	Not Applicable
	"2018 Week 38 ending September 22, 2018"	"2018/38"	"Wyoming"	"56"	92	Not Applicable	Not Applicable
"Total"	"2018 Week 38 ending September 22, 2018"	"2018/38"			51384	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Alabama"	"01"	984	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Alaska"	"02"	82	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Arizona"	"04"	1059	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Arkansas"	"05"	569	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"California"	"06"	4762	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Colorado"	"08"	675	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Connecticut"	"09"	581	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Delaware"	"10"	179	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"District of Columbia"	"11"	95	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Florida"	"12"	3770	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Georgia"	"13"	1491	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Hawaii"	"15"	217	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Idaho"	"16"	273	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Illinois"	"17"	2028	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Indiana"	"18"	1204	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Iowa"	"19"	583	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Kansas"	"20"	485	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Kentucky"	"21"	879	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Louisiana"	"22"	816	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Maine"	"23"	299	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Maryland"	"24"	890	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Massachusetts"	"25"	1017	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Michigan"	"26"	1783	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Minnesota"	"27"	830	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Mississippi"	"28"	604	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Missouri"	"29"	1112	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Montana"	"30"	176	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Nebraska"	"31"	315	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Nevada"	"32"	426	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"New Hampshire"	"33"	224	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"New Jersey"	"34"	1292	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"New Mexico"	"35"	323	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"New York"	"36"	2830	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"North Carolina"	"37"	1643	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"North Dakota"	"38"	115	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Ohio"	"39"	2169	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Oklahoma"	"40"	698	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Oregon"	"41"	682	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Pennsylvania"	"42"	2363	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Rhode Island"	"44"	194	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"South Carolina"	"45"	960	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"South Dakota"	"46"	138	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Tennessee"	"47"	1252	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Texas"	"48"	3557	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Utah"	"49"	321	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Vermont"	"50"	104	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Virginia"	"51"	1250	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Washington"	"53"	932	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"West Virginia"	"54"	421	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Wisconsin"	"55"	992	Not Applicable	Not Applicable
	"2018 Week 39 ending September 29, 2018"	"2018/39"	"Wyoming"	"56"	88	Not Applicable	Not Applicable
"Total"	"2018 Week 39 ending September 29, 2018"	"2018/39"			50732	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Alabama"	"01"	963	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Alaska"	"02"	96	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Arizona"	"04"	993	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Arkansas"	"05"	569	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"California"	"06"	4735	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Colorado"	"08"	738	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Connecticut"	"09"	569	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Delaware"	"10"	176	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"District of Columbia"	"11"	82	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Florida"	"12"	3748	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Georgia"	"13"	1580	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Hawaii"	"15"	201	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Idaho"	"16"	268	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Illinois"	"17"	2087	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Indiana"	"18"	1224	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Iowa"	"19"	638	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Kansas"	"20"	523	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Kentucky"	"21"	901	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Louisiana"	"22"	804	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Maine"	"23"	284	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Maryland"	"24"	965	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Massachusetts"	"25"	1104	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Michigan"	"26"	1826	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Minnesota"	"27"	866	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Mississippi"	"28"	586	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Missouri"	"29"	1148	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Montana"	"30"	205	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Nebraska"	"31"	308	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Nevada"	"32"	424	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"New Hampshire"	"33"	263	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"New Jersey"	"34"	1430	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"New Mexico"	"35"	322	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"New York"	"36"	2886	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"North Carolina"	"37"	1733	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"North Dakota"	"38"	110	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Ohio"	"39"	2271	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Oklahoma"	"40"	742	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Oregon"	"41"	672	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Pennsylvania"	"42"	2630	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Rhode Island"	"44"	191	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"South Carolina"	"45"	929	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"South Dakota"	"46"	150	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Tennessee"	"47"	1246	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Texas"	"48"	3662	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Utah"	"49"	347	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Vermont"	"50"	107	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Virginia"	"51"	1275	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Washington"	"53"	1031	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"West Virginia"	"54"	426	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Wisconsin"	"55"	1040	Not Applicable	Not Applicable
	"2018 Week 40 ending October 06, 2018"	"2018/40"	"Wyoming"	"56"	78	Not Applicable	Not Applicable
"Total"	"2018 Week 40 ending October 06, 2018"	"2018/40"			52152	Not Applicable	Not Applicable
	"2018 Week 41 ending October 13, 2018"	"2018/41"	"Alabama"	"01"	954	Not Applicable	Not Applicable
	"2018 Week 41 ending October 13, 2018"	"2018/41"	"Alaska"	"02"	86	Not Applicable	Not Applicable
	"2018 Week 41 ending October 13, 2018"	"2018/41"	"Arizona"	"04"	1017	Not Applicable	Not Applicable
	"2018 Week 41 ending October 13, 2018"	"2018/41"	"Arkansas"	"05"	565	Not Applicable	Not Applicable
	"2018 Week 41 ending October 13, 2018"	"2018/41"	"California"	"06"	4692	Not Applicable	Not Applicable
	"2018 Week 41 ending October 13, 2018"	"2018/41"	"Colorado"	"08"	726	Not Applicable	Not Applicable
	"2018 Week 41 ending October 13, 2018"	"2018/41"	"Connecticut"	"09"	565	Not Applicable	Not Applicable
	"2018 Week 41 ending October 13, 2018"	"2018/41"	"Delaware"	"10"	182	Not Applicable	Not Applicable
	"2018 Week 41 ending October 13, 2018"	"2018/41"	"District of Columbia"	"11"	97	Not Applicable	Not Applicable
	"2018 Week 41 ending October 13, 2018"	"2018/41"	"Florida"	"12"	3782	Not Applicable	Not Applicable
	"2018 Week 41 ending October 13, 2018"	"2018/41"	"Georgia"	"13"	1494	Not Applicable	Not Applicable
	"2018 Week 41 ending October 13, 2018"	"2018/41"	"Hawaii"	"15"	205	Not Applicable	Not Applicable
	"2018 Week 41 ending October 13, 2018"	"2018/41"	"Idaho"	"16"	244	Not Applicable	Not Applicable
	"2018 Week 41 ending October 13, 2018"	"2018/41"	"Illinois"	"17"	1977	Not Applicable	Not Applicable
	"2018 Week 41 ending October 13, 2018"	"2018/41"	"Indiana"	"18"	1184	Not Applicable	Not Applicable
	"2018 Week 41 ending October 13, 2018"	"2018/41"	"Iowa"	"19"	535	Not Applicable	Not Applicable
	"2018 Week 41 ending October 13, 2018"	"2018/41"	"Kansas"	"20"	490	Not Applicable	Not Applicable
	"2018 Week 41 ending October 13, 2018"	"2018/41"	"Kentucky"	"21"	881	Not Applicable	Not Applicable
	"2018 Week 41 ending October 13, 2018"	"2018/41"	"Louisiana"	"22"	801	Not Applicable	Not Applicable
	"2018 Week 41 ending October 13, 2018"	"2018/41"	"Maine"	"23"	303	Not Applicable	Not Applicable
	"2018 Week 41 ending October 13, 2018"	"2018/41"	"Maryland"	"24"	877	Not Applicable	Not Applicable
