"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Pennsylvania"	"42"	2525	Not Applicable	Not Applicable
	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Rhode Island"	"44"	172	Not Applicable	Not Applicable
	"2018 Week 05 ending February 03, 2018"	"2018/05"	"South Carolina"	"45"	1060	Not Applicable	Not Applicable
	"2018 Week 05 ending February 03, 2018"	"2018/05"	"South Dakota"	"46"	128	Not Applicable	Not Applicable
	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Tennessee"	"47"	1375	Not Applicable	Not Applicable
	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Texas"	"48"	4045	Not Applicable	Not Applicable
	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Utah"	"49"	310	Not Applicable	Not Applicable
	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Vermont"	"50"	91	Not Applicable	Not Applicable
	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Virginia"	"51"	1332	Not Applicable	Not Applicable
	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Washington"	"53"	1015	Not Applicable	Not Applicable
	"2018 Week 05 ending February 03, 2018"	"2018/05"	"West Virginia"	"54"	440	Not Applicable	Not Applicable
	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Wisconsin"	"55"	985	Not Applicable	Not Applicable
	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Wyoming"	"56"	97	Not Applicable	Not Applicable
"Total"	"2018 Week 05 ending February 03, 2018"	"2018/05"			53746	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Alabama"	"01"	1086	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Alaska"	"02"	64	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Arizona"	"04"	1138	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Arkansas"	"05"	609	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"California"	"06"	4870	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Colorado"	"08"	708	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Connecticut"	"09"	568	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Delaware"	"10"	171	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"District of Columbia"	"11"	114	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Florida"	"12"	3990	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Georgia"	"13"	1753	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Hawaii"	"15"	177	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Idaho"	"16"	247	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Illinois"	"17"	2034	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Indiana"	"18"	1318	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Iowa"	"19"	553	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Kansas"	"20"	505	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Kentucky"	"21"	947	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Louisiana"	"22"	923	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Maine"	"23"	265	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Maryland"	"24"	934	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Massachusetts"	"25"	1087	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Michigan"	"26"	1906	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Minnesota"	"27"	785	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Mississippi"	"28"	664	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Missouri"	"29"	1229	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Montana"	"30"	185	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Nebraska"	"31"	301	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Nevada"	"32"	469	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"New Hampshire"	"33"	233	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"New Jersey"	"34"	1470	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"New Mexico"	"35"	368	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"New York"	"36"	2941	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"North Carolina"	"37"	1844	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"North Dakota"	"38"	107	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Ohio"	"39"	2355	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Oklahoma"	"40"	800	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Oregon"	"41"	624	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Pennsylvania"	"42"	2469	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Rhode Island"	"44"	182	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"South Carolina"	"45"	984	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"South Dakota"	"46"	127	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Tennessee"	"47"	1481	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Texas"	"48"	3957	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Utah"	"49"	356	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Vermont"	"50"	121	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Virginia"	"51"	1331	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Washington"	"53"	1034	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"West Virginia"	"54"	459	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Wisconsin"	"55"	1028	Not Applicable	Not Applicable
	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Wyoming"	"56"	76	Not Applicable	Not Applicable
"Total"	"2018 Week 06 ending February 10, 2018"	"2018/06"			53947	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Alabama"	"01"	1037	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Alaska"	"02"	80	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Arizona"	"04"	1076	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Arkansas"	"05"	633	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"California"	"06"	4889	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Colorado"	"08"	715	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Connecticut"	"09"	519	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Delaware"	"10"	190	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"District of Columbia"	"11"	101	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Florida"	"12"	3832	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Georgia"	"13"	1709	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Hawaii"	"15"	202	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Idaho"	"16"	274	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Illinois"	"17"	1971	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Indiana"	"18"	1172	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Iowa"	"19"	599	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Kansas"	"20"	578	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Kentucky"	"21"	915	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Louisiana"	"22"	894	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Maine"	"23"	279	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Maryland"	"24"	930	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Massachusetts"	"25"	1052	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Michigan"	"26"	1884	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Minnesota"	"27"	785	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Mississippi"	"28"	615	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Missouri"	"29"	1229	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Montana"	"30"	199	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Nebraska"	"31"	279	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Nevada"	"32"	422	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"New Hampshire"	"33"	259	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"New Jersey"	"34"	1436	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"New Mexico"	"35"	346	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"New York"	"36"	2911	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"North Carolina"	"37"	1810	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"North Dakota"	"38"	107	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Ohio"	"39"	2190	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Oklahoma"	"40"	921	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Oregon"	"41"	596	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Pennsylvania"	"42"	2468	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Rhode Island"	"44"	173	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"South Carolina"	"45"	988	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"South Dakota"	"46"	140	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Tennessee"	"47"	1347	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Texas"	"48"	3908	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Utah"	"49"	320	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Vermont"	"50"	107	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Virginia"	"51"	1277	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Washington"	"53"	993	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"West Virginia"	"54"	442	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Wisconsin"	"55"	954	Not Applicable	Not Applicable
	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Wyoming"	"56"	94	Not Applicable	Not Applicable
"Total"	"2018 Week 07 ending February 17, 2018"	"2018/07"			52847	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Alabama"	"01"	1029	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Alaska"	"02"	92	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Arizona"	"04"	1002	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Arkansas"	"05"	607	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"California"	"06"	4933	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Colorado"	"08"	656	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Connecticut"	"09"	539	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Delaware"	"10"	195	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"District of Columbia"	"11"	59	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Florida"	"12"	3623	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Georgia"	"13"	1470	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Hawaii"	"15"	206	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Idaho"	"16"	251	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Illinois"	"17"	2073	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Indiana"	"18"	1151	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Iowa"	"19"	587	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Kansas"	"20"	504	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Kentucky"	"21"	863	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Louisiana"	"22"	815	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Maine"	"23"	256	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Maryland"	"24"	975	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Massachusetts"	"25"	1010	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Michigan"	"26"	1803	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Minnesota"	"27"	810	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Mississippi"	"28"	604	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Missouri"	"29"	1170	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Montana"	"30"	175	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Nebraska"	"31"	309	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Nevada"	"32"	439	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"New Hampshire"	"33"	248	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"New Jersey"	"34"	1331	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"New Mexico"	"35"	364	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"New York"	"36"	2822	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"North Carolina"	"37"	1711	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"North Dakota"	"38"	122	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Ohio"	"39"	2250	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Oklahoma"	"40"	754	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Oregon"	"41"	625	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Pennsylvania"	"42"	2398	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Rhode Island"	"44"	157	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"South Carolina"	"45"	898	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"South Dakota"	"46"	144	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Tennessee"	"47"	1251	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Texas"	"48"	3661	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Utah"	"49"	319	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Vermont"	"50"	100	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Virginia"	"51"	1248	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Washington"	"53"	1004	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"West Virginia"	"54"	408	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Wisconsin"	"55"	930	Not Applicable	Not Applicable
	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Wyoming"	"56"	95	Not Applicable	Not Applicable
"Total"	"2018 Week 08 ending February 24, 2018"	"2018/08"			51046	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Alabama"	"01"	914	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Alaska"	"02"	85	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Arizona"	"04"	1091	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Arkansas"	"05"	555	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"California"	"06"	4951	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Colorado"	"08"	650	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Connecticut"	"09"	539	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Delaware"	"10"	165	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"District of Columbia"	"11"	87	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Florida"	"12"	3617	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Georgia"	"13"	1459	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Hawaii"	"15"	185	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Idaho"	"16"	248	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Illinois"	"17"	1900	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Indiana"	"18"	1132	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Iowa"	"19"	518	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Kansas"	"20"	508	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Kentucky"	"21"	887	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Louisiana"	"22"	711	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Maine"	"23"	256	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Maryland"	"24"	890	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Massachusetts"	"25"	1036	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Michigan"	"26"	1762	Not Applicable	Not Applicable
	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Minnesota"	"27"	775	Not Applicable	Not Applicable
