"Notes","MMWR Week","MMWR Week Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"2023 Week 37 ending September 16, 2023 (provisional)","2023/37","Virginia","51",307,Not Applicable,Not Applicable
,"2023 Week 37 ending September 16, 2023 (provisional)","2023/37","Washington","53",249,Not Applicable,Not Applicable
,"2023 Week 37 ending September 16, 2023 (provisional)","2023/37","West Virginia","54",105,Not Applicable,Not Applicable
,"2023 Week 37 ending September 16, 2023 (provisional)","2023/37","Wisconsin","55",186,Not Applicable,Not Applicable
,"2023 Week 37 ending September 16, 2023 (provisional)","2023/37","Wyoming","56",24,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Alabama","01",221,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Alaska","02",26,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Arizona","04",286,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Arkansas","05",162,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","California","06",980,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Colorado","08",165,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Connecticut","09",105,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Delaware","10",27,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","District of Columbia","11",21,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Florida","12",897,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Georgia","13",340,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Hawaii","15",39,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Idaho","16",59,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Illinois","17",428,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Indiana","18",254,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Iowa","19",112,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Kansas","20",123,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Kentucky","21",235,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Louisiana","22",159,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Maine","23",61,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Maryland","24",191,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Massachusetts","25",181,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Michigan","26",417,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Minnesota","27",186,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Mississippi","28",158,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Missouri","29",248,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Montana","30",44,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Nebraska","31",62,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Nevada","32",18,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","New Hampshire","33",51,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","New Jersey","34",224,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","New Mexico","35",72,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","New York","36",564,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","North Carolina","37",391,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","North Dakota","38",27,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Ohio","39",448,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Oklahoma","40",170,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Oregon","41",163,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Pennsylvania","42",490,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Rhode Island","44",34,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","South Carolina","45",223,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","South Dakota","46",33,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Tennessee","47",327,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Texas","48",850,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Utah","49",66,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Vermont","50",33,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Virginia","51",278,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Washington","53",235,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","West Virginia","54",94,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Wisconsin","55",226,Not Applicable,Not Applicable
,"2023 Week 38 ending September 23, 2023 (provisional)","2023/38","Wyoming","56",32,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Alabama","01",243,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Alaska","02",16,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Arizona","04",228,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Arkansas","05",136,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","California","06",928,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Colorado","08",140,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Connecticut","09",97,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Delaware","10",16,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","District of Columbia","11",12,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Florida","12",815,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Georgia","13",361,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Hawaii","15",43,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Idaho","16",58,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Illinois","17",407,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Indiana","18",272,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Iowa","19",135,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Kansas","20",104,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Kentucky","21",176,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Louisiana","22",173,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Maine","23",54,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Maryland","24",195,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Massachusetts","25",211,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Michigan","26",403,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Minnesota","27",167,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Mississippi","28",158,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Missouri","29",219,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Montana","30",37,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Nebraska","31",71,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Nevada","32",Suppressed,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","New Hampshire","33",53,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","New Jersey","34",239,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","New Mexico","35",77,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","New York","36",550,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","North Carolina","37",440,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","North Dakota","38",20,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Ohio","39",478,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Oklahoma","40",150,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Oregon","41",159,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Pennsylvania","42",497,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Rhode Island","44",26,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","South Carolina","45",242,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","South Dakota","46",27,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Tennessee","47",339,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Texas","48",792,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Utah","49",74,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Vermont","50",24,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Virginia","51",279,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Washington","53",223,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","West Virginia","54",77,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Wisconsin","55",192,Not Applicable,Not Applicable
,"2023 Week 39 ending September 30, 2023 (provisional)","2023/39","Wyoming","56",22,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Alabama","01",187,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Alaska","02",14,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Arizona","04",245,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Arkansas","05",115,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","California","06",940,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Colorado","08",154,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Connecticut","09",98,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Delaware","10",38,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Florida","12",787,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Georgia","13",298,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Hawaii","15",33,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Idaho","16",63,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Illinois","17",421,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Indiana","18",237,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Iowa","19",99,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Kansas","20",107,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Kentucky","21",166,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Louisiana","22",158,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Maine","23",57,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Maryland","24",181,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Massachusetts","25",223,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Michigan","26",393,Not Applicable,Not Applicable
,"2023 Week 40 ending October 07, 2023 (provisional)","2023/40","Minnesota","27",154,Not Applicable,Not Applicable
