"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2021 Week 32 ending August 14, 2021"	"2021/32"	"Tennessee"	"47"	0	Not Applicable	Not Applicable
	"2021 Week 32 ending August 14, 2021"	"2021/32"	"Texas"	"48"	0	Not Applicable	Not Applicable
	"2021 Week 32 ending August 14, 2021"	"2021/32"	"Utah"	"49"	0	Not Applicable	Not Applicable
	"2021 Week 32 ending August 14, 2021"	"2021/32"	"Vermont"	"50"	0	Not Applicable	Not Applicable
	"2021 Week 32 ending August 14, 2021"	"2021/32"	"Virginia"	"51"	0	Not Applicable	Not Applicable
	"2021 Week 32 ending August 14, 2021"	"2021/32"	"Washington"	"53"	0	Not Applicable	Not Applicable
	"2021 Week 32 ending August 14, 2021"	"2021/32"	"West Virginia"	"54"	0	Not Applicable	Not Applicable
	"2021 Week 32 ending August 14, 2021"	"2021/32"	"Wisconsin"	"55"	0	Not Applicable	Not Applicable
	"2021 Week 32 ending August 14, 2021"	"2021/32"	"Wyoming"	"56"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Alabama"	"01"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Alaska"	"02"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Arizona"	"04"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Arkansas"	"05"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"California"	"06"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Colorado"	"08"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Connecticut"	"09"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Delaware"	"10"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"District of Columbia"	"11"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Florida"	"12"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Georgia"	"13"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Hawaii"	"15"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Idaho"	"16"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Illinois"	"17"	Suppressed	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Indiana"	"18"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Iowa"	"19"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Kansas"	"20"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Kentucky"	"21"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Louisiana"	"22"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Maine"	"23"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Maryland"	"24"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Massachusetts"	"25"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Michigan"	"26"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Minnesota"	"27"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Mississippi"	"28"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Missouri"	"29"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Montana"	"30"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Nebraska"	"31"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Nevada"	"32"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"New Hampshire"	"33"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"New Jersey"	"34"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"New Mexico"	"35"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"New York"	"36"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"North Carolina"	"37"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"North Dakota"	"38"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Ohio"	"39"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Oklahoma"	"40"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Oregon"	"41"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Pennsylvania"	"42"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Rhode Island"	"44"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"South Carolina"	"45"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"South Dakota"	"46"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Tennessee"	"47"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Texas"	"48"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Utah"	"49"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Vermont"	"50"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Virginia"	"51"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Washington"	"53"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"West Virginia"	"54"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Wisconsin"	"55"	0	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Wyoming"	"56"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Alabama"	"01"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Alaska"	"02"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Arizona"	"04"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Arkansas"	"05"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"California"	"06"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Colorado"	"08"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Connecticut"	"09"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Delaware"	"10"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"District of Columbia"	"11"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Florida"	"12"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Georgia"	"13"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Hawaii"	"15"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Idaho"	"16"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Illinois"	"17"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Indiana"	"18"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Iowa"	"19"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Kansas"	"20"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Kentucky"	"21"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Louisiana"	"22"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Maine"	"23"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Maryland"	"24"	Suppressed	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Massachusetts"	"25"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Michigan"	"26"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Minnesota"	"27"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Mississippi"	"28"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Missouri"	"29"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Montana"	"30"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Nebraska"	"31"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Nevada"	"32"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"New Hampshire"	"33"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"New Jersey"	"34"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"New Mexico"	"35"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"New York"	"36"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"North Carolina"	"37"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"North Dakota"	"38"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Ohio"	"39"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Oklahoma"	"40"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Oregon"	"41"	Suppressed	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Pennsylvania"	"42"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Rhode Island"	"44"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"South Carolina"	"45"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"South Dakota"	"46"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Tennessee"	"47"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Texas"	"48"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Utah"	"49"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Vermont"	"50"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Virginia"	"51"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Washington"	"53"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"West Virginia"	"54"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Wisconsin"	"55"	0	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Wyoming"	"56"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Alabama"	"01"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Alaska"	"02"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Arizona"	"04"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Arkansas"	"05"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"California"	"06"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Colorado"	"08"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Connecticut"	"09"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Delaware"	"10"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"District of Columbia"	"11"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Florida"	"12"	Suppressed	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Georgia"	"13"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Hawaii"	"15"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Idaho"	"16"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Illinois"	"17"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Indiana"	"18"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Iowa"	"19"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Kansas"	"20"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Kentucky"	"21"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Louisiana"	"22"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Maine"	"23"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Maryland"	"24"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Massachusetts"	"25"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Michigan"	"26"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Minnesota"	"27"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Mississippi"	"28"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Missouri"	"29"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Montana"	"30"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Nebraska"	"31"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Nevada"	"32"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"New Hampshire"	"33"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"New Jersey"	"34"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"New Mexico"	"35"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"New York"	"36"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"North Carolina"	"37"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"North Dakota"	"38"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Ohio"	"39"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Oklahoma"	"40"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Oregon"	"41"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Pennsylvania"	"42"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Rhode Island"	"44"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"South Carolina"	"45"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"South Dakota"	"46"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Tennessee"	"47"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Texas"	"48"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Utah"	"49"	Suppressed	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Vermont"	"50"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Virginia"	"51"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Washington"	"53"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"West Virginia"	"54"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Wisconsin"	"55"	0	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Wyoming"	"56"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Alabama"	"01"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Alaska"	"02"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Arizona"	"04"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Arkansas"	"05"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"California"	"06"	Suppressed	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Colorado"	"08"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Connecticut"	"09"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Delaware"	"10"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"District of Columbia"	"11"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Florida"	"12"	Suppressed	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Georgia"	"13"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Hawaii"	"15"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Idaho"	"16"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Illinois"	"17"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Indiana"	"18"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Iowa"	"19"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Kansas"	"20"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Kentucky"	"21"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Louisiana"	"22"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Maine"	"23"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Maryland"	"24"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Massachusetts"	"25"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Michigan"	"26"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Minnesota"	"27"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Mississippi"	"28"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Missouri"	"29"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Montana"	"30"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Nebraska"	"31"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Nevada"	"32"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"New Hampshire"	"33"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"New Jersey"	"34"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"New Mexico"	"35"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"New York"	"36"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"North Carolina"	"37"	0	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"North Dakota"	"38"	0	Not Applicable	Not Applicable
