"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2019 Week 40 ending October 05, 2019"	"2019/40"	"North Carolina"	"37"	1630	Not Applicable	Not Applicable
	"2019 Week 40 ending October 05, 2019"	"2019/40"	"North Dakota"	"38"	99	Not Applicable	Not Applicable
	"2019 Week 40 ending October 05, 2019"	"2019/40"	"Ohio"	"39"	1950	Not Applicable	Not Applicable
	"2019 Week 40 ending October 05, 2019"	"2019/40"	"Oklahoma"	"40"	644	Not Applicable	Not Applicable
	"2019 Week 40 ending October 05, 2019"	"2019/40"	"Oregon"	"41"	638	Not Applicable	Not Applicable
	"2019 Week 40 ending October 05, 2019"	"2019/40"	"Pennsylvania"	"42"	2053	Not Applicable	Not Applicable
	"2019 Week 40 ending October 05, 2019"	"2019/40"	"Rhode Island"	"44"	157	Not Applicable	Not Applicable
	"2019 Week 40 ending October 05, 2019"	"2019/40"	"South Carolina"	"45"	878	Not Applicable	Not Applicable
	"2019 Week 40 ending October 05, 2019"	"2019/40"	"South Dakota"	"46"	141	Not Applicable	Not Applicable
	"2019 Week 40 ending October 05, 2019"	"2019/40"	"Tennessee"	"47"	1158	Not Applicable	Not Applicable
	"2019 Week 40 ending October 05, 2019"	"2019/40"	"Texas"	"48"	3339	Not Applicable	Not Applicable
	"2019 Week 40 ending October 05, 2019"	"2019/40"	"Utah"	"49"	270	Not Applicable	Not Applicable
	"2019 Week 40 ending October 05, 2019"	"2019/40"	"Vermont"	"50"	95	Not Applicable	Not Applicable
	"2019 Week 40 ending October 05, 2019"	"2019/40"	"Virginia"	"51"	1128	Not Applicable	Not Applicable
	"2019 Week 40 ending October 05, 2019"	"2019/40"	"Washington"	"53"	945	Not Applicable	Not Applicable
	"2019 Week 40 ending October 05, 2019"	"2019/40"	"West Virginia"	"54"	402	Not Applicable	Not Applicable
	"2019 Week 40 ending October 05, 2019"	"2019/40"	"Wisconsin"	"55"	827	Not Applicable	Not Applicable
	"2019 Week 40 ending October 05, 2019"	"2019/40"	"Wyoming"	"56"	86	Not Applicable	Not Applicable
"Total"	"2019 Week 40 ending October 05, 2019"	"2019/40"			45692	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Alabama"	"01"	843	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Alaska"	"02"	86	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Arizona"	"04"	964	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Arkansas"	"05"	520	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"California"	"06"	4249	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Colorado"	"08"	657	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Connecticut"	"09"	481	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Delaware"	"10"	138	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"District of Columbia"	"11"	91	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Florida"	"12"	3343	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Georgia"	"13"	1380	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Hawaii"	"15"	167	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Idaho"	"16"	222	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Illinois"	"17"	1814	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Indiana"	"18"	1065	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Iowa"	"19"	502	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Kansas"	"20"	427	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Kentucky"	"21"	818	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Louisiana"	"22"	778	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Maine"	"23"	231	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Maryland"	"24"	835	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Massachusetts"	"25"	905	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Michigan"	"26"	1606	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Minnesota"	"27"	773	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Mississippi"	"28"	521	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Missouri"	"29"	969	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Montana"	"30"	167	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Nebraska"	"31"	304	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Nevada"	"32"	447	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"New Hampshire"	"33"	209	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"New Jersey"	"34"	1203	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"New Mexico"	"35"	328	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"New York"	"36"	2598	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"North Carolina"	"37"	1488	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"North Dakota"	"38"	97	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Ohio"	"39"	2058	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Oklahoma"	"40"	639	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Oregon"	"41"	595	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Pennsylvania"	"42"	2112	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Rhode Island"	"44"	158	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"South Carolina"	"45"	821	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"South Dakota"	"46"	125	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Tennessee"	"47"	1134	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Texas"	"48"	3332	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Utah"	"49"	304	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Vermont"	"50"	92	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Virginia"	"51"	1096	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Washington"	"53"	958	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"West Virginia"	"54"	386	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Wisconsin"	"55"	930	Not Applicable	Not Applicable
	"2019 Week 41 ending October 12, 2019"	"2019/41"	"Wyoming"	"56"	82	Not Applicable	Not Applicable
"Total"	"2019 Week 41 ending October 12, 2019"	"2019/41"			46048	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Alabama"	"01"	883	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Alaska"	"02"	90	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Arizona"	"04"	1005	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Arkansas"	"05"	552	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"California"	"06"	4346	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Colorado"	"08"	687	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Connecticut"	"09"	509	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Delaware"	"10"	147	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"District of Columbia"	"11"	97	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Florida"	"12"	3275	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Georgia"	"13"	1385	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Hawaii"	"15"	197	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Idaho"	"16"	231	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Illinois"	"17"	1915	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Indiana"	"18"	1110	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Iowa"	"19"	523	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Kansas"	"20"	453	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Kentucky"	"21"	864	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Louisiana"	"22"	810	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Maine"	"23"	237	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Maryland"	"24"	839	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Massachusetts"	"25"	944	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Michigan"	"26"	1713	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Minnesota"	"27"	769	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Mississippi"	"28"	519	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Missouri"	"29"	1007	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Montana"	"30"	175	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Nebraska"	"31"	277	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Nevada"	"32"	354	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"New Hampshire"	"33"	220	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"New Jersey"	"34"	1229	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"New Mexico"	"35"	296	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"New York"	"36"	2555	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"North Carolina"	"37"	1586	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"North Dakota"	"38"	114	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Ohio"	"39"	1994	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Oklahoma"	"40"	697	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Oregon"	"41"	628	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Pennsylvania"	"42"	2271	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Rhode Island"	"44"	164	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"South Carolina"	"45"	809	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"South Dakota"	"46"	141	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Tennessee"	"47"	1223	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Texas"	"48"	3438	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Utah"	"49"	303	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Vermont"	"50"	106	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Virginia"	"51"	1152	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Washington"	"53"	948	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"West Virginia"	"54"	403	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Wisconsin"	"55"	915	Not Applicable	Not Applicable
	"2019 Week 42 ending October 19, 2019"	"2019/42"	"Wyoming"	"56"	85	Not Applicable	Not Applicable
"Total"	"2019 Week 42 ending October 19, 2019"	"2019/42"			47190	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Alabama"	"01"	901	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Alaska"	"02"	60	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Arizona"	"04"	892	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Arkansas"	"05"	561	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"California"	"06"	4340	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Colorado"	"08"	669	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Connecticut"	"09"	469	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Delaware"	"10"	148	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"District of Columbia"	"11"	98	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Florida"	"12"	3258	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Georgia"	"13"	1423	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Hawaii"	"15"	173	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Idaho"	"16"	233	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Illinois"	"17"	1901	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Indiana"	"18"	1114	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Iowa"	"19"	517	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Kansas"	"20"	472	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Kentucky"	"21"	813	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Louisiana"	"22"	749	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Maine"	"23"	264	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Maryland"	"24"	854	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Massachusetts"	"25"	964	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Michigan"	"26"	1660	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Minnesota"	"27"	721	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Mississippi"	"28"	538	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Missouri"	"29"	976	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Montana"	"30"	182	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Nebraska"	"31"	293	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Nevada"	"32"	403	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"New Hampshire"	"33"	206	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"New Jersey"	"34"	1250	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"New Mexico"	"35"	306	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"New York"	"36"	2449	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"North Carolina"	"37"	1626	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"North Dakota"	"38"	113	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Ohio"	"39"	1991	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Oklahoma"	"40"	646	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Oregon"	"41"	628	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Pennsylvania"	"42"	2206	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Rhode Island"	"44"	154	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"South Carolina"	"45"	848	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"South Dakota"	"46"	129	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Tennessee"	"47"	1275	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Texas"	"48"	3410	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Utah"	"49"	285	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Vermont"	"50"	97	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Virginia"	"51"	1159	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Washington"	"53"	1002	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"West Virginia"	"54"	382	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Wisconsin"	"55"	937	Not Applicable	Not Applicable
	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Wyoming"	"56"	91	Not Applicable	Not Applicable
"Total"	"2019 Week 43 ending October 26, 2019"	"2019/43"			46836	Not Applicable	Not Applicable
	"2019 Week 44 ending November 02, 2019"	"2019/44"	"Alabama"	"01"	842	Not Applicable	Not Applicable
	"2019 Week 44 ending November 02, 2019"	"2019/44"	"Alaska"	"02"	80	Not Applicable	Not Applicable
	"2019 Week 44 ending November 02, 2019"	"2019/44"	"Arizona"	"04"	990	Not Applicable	Not Applicable
	"2019 Week 44 ending November 02, 2019"	"2019/44"	"Arkansas"	"05"	525	Not Applicable	Not Applicable
	"2019 Week 44 ending November 02, 2019"	"2019/44"	"California"	"06"	4430	Not Applicable	Not Applicable
	"2019 Week 44 ending November 02, 2019"	"2019/44"	"Colorado"	"08"	648	Not Applicable	Not Applicable
	"2019 Week 44 ending November 02, 2019"	"2019/44"	"Connecticut"	"09"	519	Not Applicable	Not Applicable
	"2019 Week 44 ending November 02, 2019"	"2019/44"	"Delaware"	"10"	138	Not Applicable	Not Applicable
	"2019 Week 44 ending November 02, 2019"	"2019/44"	"District of Columbia"	"11"	105	Not Applicable	Not Applicable
	"2019 Week 44 ending November 02, 2019"	"2019/44"	"Florida"	"12"	3331	Not Applicable	Not Applicable
	"2019 Week 44 ending November 02, 2019"	"2019/44"	"Georgia"	"13"	1454	Not Applicable	Not Applicable
	"2019 Week 44 ending November 02, 2019"	"2019/44"	"Hawaii"	"15"	181	Not Applicable	Not Applicable
	"2019 Week 44 ending November 02, 2019"	"2019/44"	"Idaho"	"16"	263	Not Applicable	Not Applicable
